0.84249236,0.72509796,0.42158249,0.01236718,0.10022107,0.59087229,0.45710888,0.15924474,0.51670575,0.00019682,0.60110957,0.58273204,0.60073183,0.30046025,0.57109192
0.28844258,0.37759649,0.43555135,0.05954416,0.59033092,0.69067375,0.72465694,0.58394682,0.08625801,0.44902203,0.41220862,0.29806149,0.75874389,0.11029189,0.71301883
0.77941326,0.11551488,0.22313756,0.23400344,0.31815972,0.22502815,0.01924456,0.53292832,0.54593870,0.97362104,0.69215191,0.77660119,0.26314547,0.24310801,0.39534364
0.68906133,0.23182992,0.61387790,0.93611896,0.43305014,0.93263494,0.31857907,0.48864949,0.94095369,0.05881111,0.60696775,0.07943750,0.65077029,0.56898282,0.10724540
0.51895198,0.40512419,0.24060677,0.24328404,0.95504423,0.95665961,0.93821041,0.03776949,0.93414297,0.98197343,0.02412255,0.35213350,0.34219599,0.52866982,0.58628210
0.84537308,0.90121233,0.02962993,0.17459800,0.44856918,0.13024226,0.66680926,0.07419632,0.48225694,0.95881873,0.41802862,0.33760887,0.16768831,0.30850624,0.80155107
0.83186612,0.59240232,0.14607366,0.39005925,0.82947067,0.95974942,0.58285868,0.36477132,0.62807441,0.23024215,0.03411437,0.95937317,0.21134356,0.01735354,0.67485182
0.11479086,0.68876035,0.31272073,0.54638937,0.35256275,0.45008833,0.82367736,0.73052815,0.49582496,0.71935274,0.84192577,0.39607493,0.64401928,0.48689220,0.92039873
0.47572364,0.48573291,0.10606613,0.34902465,0.24556440,0.89616497,0.25733115,0.20460803,0.51220637,0.19110054,0.16722617,0.35735088,0.50561364,0.19611106,0.90258191
0.14370257,0.09505009,0.38298902,0.40291862,0.88345498,0.66444895,0.01988105,0.89056728,0.82133572,0.63720042,0.69810995,0.71372366,0.21209570,0.57294616,0.16336295
0.60518816,0.48092321,0.24929724,0.48739066,0.83208105,0.29866701,0.00809777,0.60261231,0.41766259,0.72108352,0.40562199,0.19720635,0.12688891,0.04683561,0.72323892
0.03472264,0.91132583,0.72791527,0.06183734,0.83052893,0.81537832,0.21761704,0.69609923,0.94420199,0.89803401,0.57786555,0.51912034,0.13171546,0.81430933,0.24204819
0.60291078,0.93515223,0.53398236,0.38428729,0.45374460,0.53385131,0.19928548,0.15186879,0.26796476,0.18355469,0.14167936,0.59177691,0.10799846,0.82409596,0.75461889
0.92676760,0.50171190,0.77823091,0.70410545,0.22239326,0.30742277,0.12227271,0.56787632,0.59860703,0.49963804,0.38219929,0.45314486,0.67376749,0.60633952,0.99557464
0.14566898,0.73357241,0.91894078,0.58308330,0.14268291,0.88815232,0.91883147,0.45160203,0.73531449,0.74284570,0.36905810,0.41050305,0.57648586,0.03392902,0.71887225
0.99205008,0.74914338,0.21908166,0.10002851,0.46108810,0.58653679,0.70547444,0.73875853,0.88332024,0.32722809,0.01900918,0.07735784,0.57900614,0.46266445,0.68209188
0.81266764,0.88109189,0.21726413,0.95187135,0.39900778,0.60069806,0.53279915,0.21315696,0.26879439,0.56058008,0.05929408,0.94010797,0.86857866,0.80736997,0.20431519
0.04613533,0.88359358,0.39567211,0.01449481,0.61953228,0.33860803,0.20817475,0.07983827,0.32291741,0.30117337,0.18077280,0.45933215,0.08471489,0.55163297,0.54491192
0.66780654,0.95600863,0.84406521,0.90495614,0.81217557,0.92416742,0.38382470,0.06617852,0.27384679,0.51841095,0.85857128,0.31374035,0.73640543,0.58061915,0.30413768
0.81042549,0.36433248,0.78091688,0.66669528,0.37479493,0.06836746,0.58099655,0.39197415,0.29960769,0.89309713,0.55879725,0.02757494,0.47189459,0.42447299,0.06651384
0.75376530,0.46057367,0.19356647,0.52491897,0.09920667,0.60181043,0.95572660,0.17436902,0.15372560,0.65747632,0.40363515,0.89706830,0.14659220,0.36823156,0.55020172
0.59350295,0.01840016,0.75633569,0.90841059,0.72639202,0.92774162,0.92586350,0.98913184,0.17153054,0.85547549,0.97593242,0.54817015,0.60794726,0.32605154,0.72241012
0.94866230,0.71735282,0.30277277,0.96336841,0.57752858,0.65435337,0.78226255,0.86933760,0.33907433,0.68314365,0.91589105,0.68373434,0.07416585,0.14704530,0.35436680
0.52160521,0.21240770,0.42367569,0.00817944,0.27743780,0.09618680,0.33263531,0.17401139,0.15714949,0.62472684,0.99708486,0.58632996,0.45897223,0.44201084,0.93298683
0.50574625,0.60149746,0.49158774,0.80561269,0.68112157,0.73513900,0.69227917,0.87153825,0.06089316,0.98589818,0.54940026,0.85980105,0.29697005,0.91475794,0.40086858
0.73621245,0.52177792,0.51355319,0.49687339,0.49338324,0.29161284,0.84151170,0.41454083,0.09181088,0.73291091,0.54310969,0.61463551,0.35051127,0.48164312,0.50171576
0.94037114,0.42101213,0.36989518,0.68288602,0.13582937,0.11598307,0.58075781,0.06591147,0.65767976,0.03813107,0.99552027,0.64726327,0.92265031,0.95041123,0.75222331
0.44758142,0.71010132,0.29083504,0.67698555,0.86965856,0.08422467,0.56313775,0.52629716,0.15109392,0.70159900,0.53824009,0.19030252,0.55955561,0.28772265,0.91436839
0.77820685,0.62147606,0.78401221,0.36839669,0.13509423,0.50945356,0.56506444,0.06125222,0.38211364,0.03687346,0.18896826,0.51662479,0.90066696,0.92279350,0.65755316
0.88932117,0.14227541,0.70741516,0.13057377,0.63235411,0.65453837,0.90192195,0.48087651,0.24300495,0.24589538,0.78329433,0.72906836,0.51611335,0.94749210,0.65740510
0.88771268,0.19047617,0.50892688,0.25614115,0.04142779,0.24942537,0.15862196,0.30849735,0.38314185,0.43036962,0.70235822,0.32010731,0.46165836,0.57186723,0.56080352
0.13154498,0.76512053,0.64133866,0.74469240,0.56398237,0.73801243,0.53046966,0.01647229,0.19808117,0.19745050,0.24512676,0.96899087,0.09410123,0.53113112,0.76003945
0.17882203,0.06946997,0.60669552,0.34757928,0.95295593,0.63813768,0.44392650,0.19974370,0.56563425,0.84585033,0.58226346,0.62780731,0.92907760,0.00707266,0.91960007
0.82120648,0.30378298,0.17577833,0.45532016,0.68460196,0.22325551,0.62360598,0.26456187,0.02117168,0.37679534,0.35466531,0.87808943,0.51440666,0.60857942,0.94285657
0.08293711,0.07198052,0.44349627,0.44006381,0.57357005,0.36355774,0.29872450,0.82249684,0.02966926,0.52219697,0.78274250,0.85684047,0.90467058,0.94150263,0.43796432
0.27283698,0.94340241,0.94341508,0.46411168,0.22496698,0.86036540,0.84369190,0.68232041,0.65955825,0.94805440,0.24106134,0.19428282,0.31079607,0.93052344,0.66972294
0.46839063,0.28691205,0.64598898,0.22547322,0.92413508,0.07554683,0.07320712,0.09173788,0.43483154,0.91675870,0.13334371,0.52589488,0.04607004,0.27897447,0.92785190
0.59402867,0.63132765,0.08408913,0.24601895,0.45684912,0.93170443,0.70093349,0.14266812,0.37871747,0.03086420,0.47050845,0.47886775,0.10780021,0.09617752,0.09860994
0.40399014,0.55878470,0.81479745,0.16213012,0.55604108,0.85530528,0.73392731,0.28675985,0.44856369,0.02746306,0.07636009,0.32622399,0.21355928,0.19257613,0.07046620
0.85279598,0.88353359,0.19889469,0.21307439,0.66223187,0.41248946,0.33633362,0.87629410,0.02673109,0.81913691,0.09150614,0.99927333,0.56824287,0.61204476,0.65775503
0.95260143,0.74725445,0.28149499,0.78456177,0.16834887,0.74174985,0.21758661,0.48910584,0.72399915,0.50237337,0.75039085,0.10053317,0.20341077,0.24752620,0.11268165
0.05733556,0.84483975,0.33664779,0.72115213,0.92308389,0.39447873,0.94835654,0.90245174,0.56010897,0.33073021,0.94775082,0.80704764,0.40471252,0.57112531,0.11033683
0.57528505,0.90209508,0.38148585,0.05068892,0.61442723,0.85526250,0.46104156,0.56861931,0.05861317,0.90318558,0.76429501,0.83461679,0.93942269,0.29800279,0.23049375
0.84333976,0.35587587,0.19457354,0.90778456,0.45061186,0.47103760,0.13678073,0.98183543,0.49241252,0.39256432,0.09148266,0.88440478,0.26023367,0.45481242,0.89952490
0.15659892,0.16341570,0.34620123,0.22359761,0.51211038,0.08427450,0.52178036,0.06329159,0.50073381,0.30556087,0.90619521,0.23321271,0.53304353,0.93773834,0.51579190
0.44152162,0.92117281,0.79045456,0.55041513,0.85762714,0.93645129,0.34296366,0.58154576,0.15314730,0.04688467,0.76580484,0.82570631,0.97146302,0.83760288,0.35875565
0.47720413,0.38229051,0.65041406,0.53290467,0.27835534,0.11832516,0.00477460,0.05814417,0.42441177,0.85276208,0.41017771,0.40175644,0.52754815,0.87719523,0.60262574
0.83048097,0.36075149,0.20164545,0.05691484,0.52194260,0.61881390,0.83733022,0.41472782,0.09965143,0.38553854,0.61825830,0.16922031,0.75505793,0.68906958,0.01322685
0.57256360,0.81014018,0.47524153,0.95822154,0.76428566,0.02195343,0.72643081,0.08221741,0.00005334,0.08032120,0.69805523,0.59006939,0.58913378,0.12755965,0.44387683
0.99574322,0.58445566,0.45248773,0.94151729,0.40947017,0.98967671,0.26675648,0.75644136,0.63674617,0.73175233,0.35538927,0.67124412,0.13089849,0.06497939,0.16208844
0.61003177,0.41538438,0.16087010,0.12530376,0.96771180,0.02022872,0.39397050,0.49035568,0.01285094,0.72558030,0.71017860,0.85629853,0.08335400,0.23904062,0.89431829
0.80389032,0.02756537,0.71319695,0.10126827,0.32303976,0.61876645,0.96663905,0.79178278,0.70359805,0.62425862,0.63221579,0.29984000,0.70197637,0.95706041,0.19588801
0.84051347,0.03241583,0.09584147,0.26382988,0.87061071,0.16226533,0.14736891,0.05858022,0.80357386,0.83966213,0.45440443,0.60604335,0.44862887,0.38832562,0.76288966
0.77035689,0.21958081,0.74662446,0.48855371,0.68836738,0.17318201,0.56246601,0.20641640,0.69174347,0.03009985,0.55228012,0.89739447,0.61210603,0.33738468,0.54941067
0.13248061,0.98645421,0.15080079,0.61145658,0.92255961,0.58162292,0.51835677,0.24537709,0.40083214,0.65814860,0.27867170,0.03516842,0.43677426,0.19233608,0.24678980
0.77613488,0.69155905,0.72155226,0.87666554,0.42796254,0.37366718,0.95349001,0.03802864,0.91584042,0.95413432,0.98041545,0.22571599,0.90214009,0.70139485,0.32058357
0.38357974,0.24990312,0.67598295,0.28446035,0.54148326,0.02367135,0.88667773,0.73860654,0.06986149,0.82544799,0.51330495,0.68255446,0.03032679,0.88495813,0.25086367
0.37454912,0.19315086,0.48795233,0.83393677,0.05368668,0.15167852,0.53740338,0.99338451,0.38692304,0.36881643,0.93494083,0.00566760,0.54263804,0.87002039,0.02430937
0.31794250,0.79626035,0.11491030,0.07253118,0.82246207,0.39576017,0.57776119,0.72914598,0.99586974,0.97762800,0.47247950,0.16464953,0.26979418,0.44931941,0.11470349
0.67896076,0.70908188,0.30564627,0.29735518,0.89520408,0.32830922,0.95274036,0.52696742,0.58634377,0.82454451,0.73262803,0.25702500,0.11154048,0.90561132,0.07642506
0.50774364,0.35107935,0.36426096,0.95421493,0.83989946,0.73863015,0.41419324,0.37712553,0.88235273,0.92574373,0.79875809,0.44990062,0.34280422,0.04938109,0.77568891
0.71218927,0.96141775,0.29462880,0.60185147,0.06191567,0.80387147,0.00030964,0.18629438,0.54615250,0.84977418,0.28170156,0.58135545,0.18426803,0.43982050,0.14154143
0.24687509,0.15100098,0.67636579,0.80544634,0.23927422,0.03447631,0.77096522,0.49889635,0.21276491,0.07500154,0.60357511,0.61689688,0.13987100,0.64442605,0.22731136
0.37893955,0.22275969,0.74741436,0.92237403,0.71017342,0.16794544,0.94050581,0.62734782,0.70721528,0.13281620,0.50375736,0.53447985,0.16066633,0.16981492,0.73859595
0.07013847,0.85080040,0.87237035,0.48764094,0.97199278,0.95482287,0.79087298,0.93050072,0.88709707,0.97651916,0.92817350,0.94262948,0.68348662,0.89776996,0.65806045
0.41578901,0.77230705,0.33827099,0.68570313,0.87101663,0.52763307,0.31338192,0.83251497,0.83452039,0.28235250,0.57714958,0.63192956,0.07840553,0.94413791,0.15382882
0.74080385,0.54714385,0.78396721,0.79467314,0.88772344,0.09044079,0.56918043,0.39266836,0.02329281,0.97492433,0.36384018,0.26337540,0.83049777,0.81042774,0.89161783
0.92180448,0.67467433,0.13717644,0.14802289,0.66240291,0.37922462,0.99580316,0.66561433,0.28706042,0.24326474,0.62708397,0.09686423,0.24125545,0.35696918,0.01585389
0.59849426,0.30213254,0.79092397,0.18680113,0.87006372,0.29297804,0.52601811,0.91206288,0.89517295,0.83609430,0.86693610,0.47405231,0.97659525,0.55083065,0.69819969
0.45896203,0.48873902,0.64507600,0.86077628,0.92031187,0.10048455,0.92898725,0.79108140,0.36152565,0.50737403,0.76805660,0.53653781,0.60924616,0.93551738,0.68431612
0.13791100,0.19892748,0.56075071,0.56555535,0.49139571,0.02368990,0.13378172,0.81609356,0.07637487,0.19417961,0.05834638,0.63445935,0.84298105,0.17627855,0.89448088
0.42921541,0.93676718,0.50181510,0.94573030,0.01489687,0.25696440,0.80151724,0.79271662,0.50581002,0.94658980,0.05743376,0.65776438,0.95289025,0.87005223,0.84403613
0.89384260,0.75824988,0.11079387,0.96507201,0.21336621,0.18698195,0.86713373,0.16265023,0.92956042,0.35737048,0.30236647,0.53905334,0.90503364,0.08297195,0.39737225
0.22898785,0.89687389,0.79852801,0.20048420,0.05357625,0.91535623,0.94626768,0.14538350,0.21572317,0.87157777,0.82379249,0.84132714,0.76430983,0.43255446,0.58856016
0.43586273,0.60544877,0.63942277,0.11730562,0.22078659,0.05627735,0.13824093,0.29514403,0.69939482,0.01279891,0.86556367,0.87657782,0.80787911,0.65954931,0.00971994
0.62138015,0.36072945,0.77940003,0.89284541,0.62223976,0.45173549,0.29821853,0.33532606,0.54145289,0.48332546,0.85075206,0.86490854,0.38297423,0.69524481,0.12583028
0.68993455,0.40051155,0.97462735,0.52305775,0.79503466,0.87785676,0.48873521,0.64655336,0.19452640,0.04811543,0.78776097,0.39882322,0.77023382,0.81073649,0.62137849
0.07755058,0.09609807,0.92504399,0.19007088,0.63194699,0.96182071,0.10331452,0.92751182,0.67487662,0.73335300,0.41839953,0.44808575,0.85338903,0.12609060,0.97209881
0.46222443,0.54062072,0.84984505,0.54368769,0.48705993,0.57538199,0.54428262,0.39689596,0.70232248,0.15526882,0.40578754,0.42937647,0.10851988,0.41308566,0.02099374
0.38364472,0.40117354,0.85134849,0.25859851,0.96860815,0.44539275,0.89563411,0.11230307,0.07336330,0.24810152,0.49897382,0.07948417,0.86885768,0.87777298,0.89874472
0.89051792,0.84574939,0.65395916,0.30501999,0.36876220,0.47161445,0.51029260,0.31636568,0.63963170,0.16607874,0.66537353,0.49273603,0.65163324,0.48902147,0.96420506
0.20801637,0.54441739,0.43389672,0.68846607,0.25134671,0.60860790,0.38223721,0.69009994,0.72388027,0.01677253,0.17735174,0.09364676,0.15777078,0.95090774,0.42549806
0.90087019,0.41060744,0.49207731,0.55258701,0.47379590,0.93010974,0.78598231,0.64720296,0.34769541,0.82987833,0.93427349,0.23930776,0.32753763,0.25412981,0.70247908
0.67109665,0.42150430,0.81533407,0.39173316,0.17047297,0.49531173,0.24895620,0.94434477,0.84925108,0.94894463,0.86333884,0.61378522,0.79855976,0.40347494,0.77604057
0.48280840,0.70804406,0.42883373,0.81272225,0.30636629,0.85612808,0.97090312,0.42239892,0.20594141,0.74655838,0.62330662,0.01124283,0.36535301,0.83382969,0.26126656
0.31780203,0.00575843,0.80675038,0.74680036,0.20497346,0.16409094,0.01406824,0.78873517,0.32470695,0.96235640,0.00097448,0.14828849,0.84568762,0.58438553,0.22512943
0.56163499,0.32343691,0.50331580,0.53938655,0.83903134,0.62861840,0.51505374,0.24245225,0.90924393,0.37411211,0.17707850,0.01660574,0.19978986,0.44655692,0.14283122
0.13082962,0.93728652,0.94102386,0.58374697,0.49869232,0.01449310,0.99510505,0.36351591,0.68261711,0.29936849,0.60263121,0.08723076,0.36934331,0.63821669,0.82054078
0.33158054,0.83286639,0.79285577,0.73857053,0.47241764,0.35074045,0.15525759,0.38415875,0.48983466,0.73911032,0.57305998,0.47502840,0.44166678,0.03935807,0.46980163
0.59605745,0.30586148,0.12479339,0.53115826,0.93705794,0.20315964,0.50793307,0.81388843,0.57454055,0.93558380,0.84768247,0.72425055,0.21213630,0.50700856,0.94563165
0.74009319,0.79578477,0.24320829,0.07614585,0.82565573,0.93743442,0.72926824,0.54885331,0.88883606,0.56390507,0.03979488,0.36849602,0.61611478,0.23027576,0.05796749
0.31513835,0.59177707,0.06381271,0.76103150,0.20464901,0.72239748,0.67296172,0.24617473,0.51774504,0.65707301,0.79723939,0.81641966,0.56822060,0.09806222,0.34122118
0.59359521,0.26879692,0.84294954,0.76404690,0.44122146,0.51984252,0.60356266,0.09855056,0.74156627,0.64714587,0.82325834,0.12239418,0.38097756,0.44724553,0.94674882
0.04056463,0.46990259,0.78214426,0.49175629,0.53819294,0.44317578,0.94140813,0.89644286,0.79721141,0.24521724,0.81911981,0.24205699,0.78526813,0.75459095,0.16106210
0.81897577,0.24743499,0.59253306,0.97620592,0.79717937,0.20644450,0.71881806,0.94161284,0.13714780,0.30647973,0.69170309,0.21675132,0.45056862,0.40874604,0.86531080
0.99836267,0.26151855,0.17141735,0.69233243,0.85930110,0.67595653,0.56055057,0.48530439,0.83010752,0.01759386,0.98295847,0.69042775,0.71609083,0.08687427,0.23995033
0.34728275,0.78656761,0.26409935,0.93149547,0.52541989,0.82834562,0.44709266,0.56529156,0.05870645,0.35157795,0.52478632,0.45505627,0.80147655,0.43296523,0.31541048
0.57019656,0.08245022,0.39679267,0.29095613,0.22014186,0.65540426,0.88000042,0.57109967,0.25567893,0.24792742,0.31101426,0.07129511,0.83568626,0.23261368,0.20779678
0.09173616,0.19359127,0.17417831,0.76433496,0.98279242,0.54601457,0.97542010,0.48849568,0.72475263,0.72074660,0.32123762,0.17244082,0.67707232,0.78716839,0.82057950
0.31538696,0.39395182,0.51455173,0.09704930,0.00996637,0.93228942,0.71138957,0.29771286,0.81757572,0.01699630,0.21940541,0.32081717,0.20819964,0.70459629,0.83816253
0.40776917,0.88277725,0.80800249,0.08388740,0.64082374,0.70021565,0.49779470,0.05055843,0.66098144,0.10219979,0.59852075,0.07002785,0.68380508,0.75799319,0.99152236
0.00360889,0.03164785,0.39234668,0.84446286,0.78303472,0.00501576,0.11024411,0.56160563,0.21659124,0.88822718,0.99117260,0.72656120,0.62635433,0.67810207,0.20700718
0.17484625,0.93117390,0.19648319,0.08071170,0.58544345,0.28124354,0.83020212,0.30969951,0.22002406,0.56662864,0.98493384,0.01481800,0.56525750,0.14920130,0.85728002
0.17473305,0.26021654,0.05019550,0.89318750,0.00829284,0.45761920,0.47551054,0.48875815,0.71126427,0.50903012,0.30768894,0.30611314,0.22576550,0.19692171,0.47593855
0.88541309,0.69200126,0.65871765,0.53444140,0.54179592,0.02691748,0.50407874,0.60931416,0.84010185,0.87650666,0.17039248,0.56793683,0.59856727,0.83015672,0.67229270
0.96580696,0.89070729,0.31954384,0.20930796,0.86951449,0.46115497,0.83629098,0.51518116,0.30406568,0.77483267,0.08210006,0.52063938,0.70802817,0.67444489,0.65049220
0.75268283,0.02132602,0.03762319,0.35630267,0.70387376,0.49316388,0.72480323,0.91517989,0.15052277,0.95781734,0.06457547,0.00937117,0.59816152,0.64442754,0.40110283
0.20371298,0.15623412,0.85693611,0.33005318,0.06180636,0.27600692,0.76819151,0.32943299,0.90960547,0.73199009,0.74713229,0.24640999,0.06606802,0.97086573,0.89116520
0.77604968,0.17653353,0.29282063,0.06377403,0.82730138,0.91042682,0.14852886,0.75742622,0.49131368,0.61586383,0.40573160,0.94614641,0.79758883,0.38167014,0.16942322
0.08920569,0.75125124,0.77422525,0.22239929,0.23994727,0.02541838,0.86294736,0.16679224,0.01332107,0.33363519,0.49024435,0.40929937,0.06690172,0.93923974,0.08147259
0.18484067,0.70788396,0.83366246,0.63093100,0.90207213,0.71986901,0.49245514,0.96243204,0.87112670,0.62701664,0.74103925,0.12290076,0.46045359,0.76533820,0.16983048
0.61641874,0.22487921,0.73873519,0.84074948,0.45744973,0.95228495,0.61959060,0.39765632,0.31038364,0.97628207,0.42817361,0.64798516,0.24061606,0.78880492,0.39837588
0.77434736,0.14862710,0.09057387,0.08580032,0.64974006,0.79393023,0.93196978,0.46340393,0.39852345,0.65590402,0.50845266,0.15638209,0.88763920,0.47917807,0.23820791
0.98013391,0.77533668,0.79783032,0.02346861,0.76208229,0.99008958,0.78683041,0.05846474,0.90419724,0.62350001,0.39047017,0.61457060,0.87902488,0.62715909,0.63856572
0.24452473,0.79666504,0.18032711,0.61147227,0.67541813,0.53131963,0.24302797,0.52249812,0.03998845,0.49919964,0.07412119,0.35951934,0.21208458,0.74613618,0.34908939
0.47551446,0.84976244,0.04635837,0.89144428,0.57668387,0.25047697,0.44762497,0.38467502,0.65556420,0.46214878,0.41599988,0.24961358,0.50785846,0.60739835,0.08664213
0.84259267,0.94256720,0.65952648,0.00519330,0.87896456,0.52294216,0.03002461,0.95303859,0.18647075,0.37763492,0.91644315,0.37208003,0.86931021,0.63477820,0.28737251
0.64413184,0.11693232,0.07467046,0.00319832,0.41018096,0.96480526,0.90226332,0.13970282,0.26029129,0.10957103,0.09496399,0.31293008,0.96074020,0.41966938,0.53787561
